Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	IP #1(mV/V)	IP #2(mV/V)	IP #3(mV/V)	IP #4(mV/V)	IP #5(mV/V)	IP #6(mV/V)	IP #7(mV/V)	IP #8(mV/V)	IP #9(mV/V)	IP #10(mV/V)	IP #11(mV/V)	IP #12(mV/V)	IP #13(mV/V)	IP #14(mV/V)	IP dV #1(mV)	IP dV #2(mV)	IP dV #3(mV)	IP dV #4(mV)	IP dV #5(mV)	IP dV #6(mV)	IP dV #7(mV)	IP dV #8(mV)	IP dV #9(mV)	IP dV #10(mV)	IP dV #11(mV)	IP dV #12(mV)	IP dV #13(mV)	IP dV #14(mV)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2021-05-07 19:21:12	287	1176	3	24.6677	0	4.9782	4	38.2189	0	4.643	39	29.1241	0	4.8883	13	33.6901	0	4.806	22	24.6677	0	4.9782	0	430.913	522.871	1.9241099999999998	0	4.46519	0.137845	126.25	1	0	16.778730431009	12.37022395715	9.31332674319151	7.10258044697649	5.3769885210447	4.10884139617529	3.2346211586288303	2.37544726981568	1.6259873191997098	1.09721804456011	0.587092188460928	0.169748616165854	0.0579094520453486	-0.00239264246689036	32.28411792322	23.80166786822	17.919862296553603	13.66614391072	10.34591575322	7.90586157322001	6.223765936970019	4.570621126220041	3.1285779678354	2.11116787910236	1.12962977276548	0.326614958392433	0.11142413822001301	-0.00460370657165075	13.1605	12.0173	46.3544	0	33.1823	-87.6808
2021-05-07 19:21:12	287	1177	2	24.6677	0	4.9782	4	38.2189	0	4.643	39	27.668000000000003	0	4.908	10	35.2073	0	4.7922	33	24.6677	0	4.9782	0	430.913	522.871	4.2508099999999995	0	9.86466	0.0591211	130.161	1	0	25.9141133678866	20.569445196999396	16.4579765120637	13.3684104626438	11.0213022051006	9.201452559778462	7.58740715719946	6.23554275724424	5.057196011761071	4.0257864104853205	3.09376365823227	2.31987603918087	1.7319396901871202	1.2509168051985902	110.15592750501699	87.43676782501709	69.9597027227948	56.82654979835	46.849442598349896	39.1136106694615	32.2526131183499	26.50609674235	21.4971706475807	17.112846181094998	13.1509961547136	9.861348260879119	7.36214356427629	5.31740750501704	13.1605	12.0173	46.3544	0	33.1823	-87.6808
2021-05-07 19:33:31	305	1178	4	40.2321	0	4.5102	43	40.7731	0	4.4667	44	42.2558	0	4.3387	47	42.6588	0	4.2281	48	40.2321	0	4.5102	0	397.51599999999996	548.568	-0.526386	0	-1.32419	0.042000199999999994	124.802	2	0	37.2013779255002	30.3205200674969	25.1914771240605	21.7601455369939	18.5653064007622	16.1802396085786	13.975095176184	11.9551008719016	10.3595966244483	8.573896995583599	7.021062539646549	5.8985510016398	5.08926644124857	4.02338790528528	-19.582284118216396	-15.960296948216401	-13.2604406048831	-11.4542357332164	-9.77251717421644	-8.51705143154977	-7.35629429821643	-6.292997598216441	-5.45314651667797	-4.51317925115761	-3.69578895003461	-3.10491460373366	-2.67891854988309	-2.11785502238309	13.1605	11.9818	47.394	0	33.1822	-87.6807
2021-05-07 19:21:12	287	1179	1	24.6677	0	4.9782	4	38.2189	0	4.643	39	26.1518	0	4.9512	7	36.7274	0	4.7306	36	24.6677	0	4.9782	0	430.913	522.871	11.5741	0	26.8594	0.09040139999999999	144.654	1	0	29.5051879062352	23.6574376383062	19.0998676153956	15.6813359413744	13.0266217534428	10.935191247705099	9.128358845330759	7.563770886304389	6.18477873430789	4.939768809030481	3.8663887577442004	2.9498212658123704	2.21750164896937	1.6155671646770502	341.495336171252	273.813020439585	221.06335105791803	181.49699998291803	150.77113180925102	126.56475271736299	105.65233417541701	87.54367163325149	71.5831093748413	57.173267813408394	44.7498837421597	34.141460410791694	25.6655362942145	18.6986998273627	13.1605	12.0173	46.3544	0	33.1823	-87.6808
2021-05-07 19:20:37	286	1180	3	31.6818	0	4.7818	18	45.1017	0	3.0667	53	36.1463	0	4.7753	35	40.7731	0	4.4667	44	31.6818	0	4.7818	0	238.52700000000002	402.659	1.1520299999999999	0	4.82975	0.175735	136.558	1	0	27.3524997586539	21.4872270037405	17.5592247174086	14.5010245132846	12.261416046374901	10.329984119873801	8.7922229275271	7.41194409761797	6.09517429326887	4.98165612902539	3.9889309369468497	3.0591921198315197	2.39112031798761	1.80236402078327	31.5107989512532	24.7538505112531	20.2286885912532	16.7055615412531	14.125473697253199	11.9004133312531	10.128872002503199	8.53875449625308	7.02180105740703	5.73899885242965	4.59535332761672	3.5242697629773394	2.7546334804198502	2.07637074479473	13.1605	12.035	46.3544	0	33.1823	-87.6807
2021-05-07 19:20:37	286	1181	2	31.6818	0	4.7818	18	45.1017	0	3.0667	53	34.7025	0	4.783	24	42.2558	0	4.3387	47	31.6818	0	4.7818	0	238.52700000000002	402.659	2.29288	0	9.61267	0.041134	126.836	1	0	28.0468987685216	22.4925048657766	18.2288661380293	15.154610220544901	12.678354205735399	10.7360455811574	9.197417770195461	7.693215979006849	6.403338998023719	5.22555219719053	4.26890738639261	3.33487725140975	2.4756486926996697	1.83019145618585	64.3082762662354	51.572697172902004	41.7966695462353	34.7477583462354	29.0699913595687	24.6165036262354	21.0886090395687	17.6396493115687	14.682111441620002	11.981583315647098	9.788108048053529	7.64648560140777	5.6763744677168395	4.19641610845758	13.1605	12.035	46.3544	0	33.1823	-87.6807
2021-05-07 19:20:37	286	1182	1	31.6818	0	4.7818	18	45.1017	0	3.0667	53	33.258	0	4.7983	21	43.723	0	3.7401	50	31.6818	0	4.7818	0	238.52700000000002	402.659	6.9457	0	29.1191	0.233942	156.82399999999998	1	0	37.0165888099205	30.3652379495949	25.0433723311338	20.8617198312113	17.5853347147264	14.9260786252067	12.636644634062801	10.557054154771	8.74260639427193	7.116981433702559	5.69037333949427	4.41351601825426	3.37645730650701	2.4786678889757203	257.106145770703	210.90785363070302	173.94376802848097	144.89926144986998	122.14247114470301	103.672074336814	87.77035112611959	73.326138136703	60.723527107369605	49.432422726389206	39.5236299278242	30.654961173691397	23.4518617826474	17.2160852220224	13.1605	12.035	46.3544	0	33.1823	-87.6807
2021-05-07 19:40:32	314	1183	2	44.1201	0	3.5039999999999996	51	44.6107	0	3.2589	52	43.17	0	3.8625	49	43.723	0	3.7401	50	44.1201	0	3.5039999999999996	0	143.805	572.414	-8.8668	0	-61.6584	0.0361309	581.117	2	0	58.65656949747579	46.614272495748104	37.7137626907005	31.2389499198241	26.376959571910803	22.5742735928825	19.338508914016302	16.5004923785685	14.0021905111031	11.7428909487447	9.73347443525065	7.95984502129596	6.41127091380813	5.07435028785297	-520.096330387532	-413.31963796086603	-334.400558174198	-276.989659600867	-233.879342035532	-200.161669143089	-171.470776547532	-146.306638952867	-124.154684881891	-104.121917509102	-86.3048142614711	-70.5783891130498	-56.8474853534594	-44.9932716219761	13.1605	11.9552	48.3036	0	33.1821	-87.6807
2021-05-07 19:20:02	285	1184	2	31.0911	0	4.8211	17	44.6107	0	3.2589	52	34.2204	0	4.7822	23	41.7944	0	4.3984	46	31.0911	0	4.8211	0	192.93	559.592	1.9905400000000002	0	10.3174	0.06262609999999999	136.135	1	0	27.419247423749102	21.7926617384651	17.454572474660402	14.232924912471098	11.8806228641396	9.9954465008	8.41314606566403	7.034777391420361	5.7381950990755	4.62659118575619	3.6980170945532205	2.9296618832341097	2.18458340701118	1.66482559942295	54.5792380518579	43.379267651857006	34.7441069940801	28.3312734651912	23.648911054523698	19.8963832074126	16.7467434385237	14.0030389585237	11.422133928781	9.209436633818699	7.3610683839791	5.83162297875443	4.3485109555606805	3.3139097985245902	13.1605	12.0084	46.2245	0	33.1823	-87.6807
2021-05-07 19:20:02	285	1185	1	31.0911	0	4.8211	17	44.6107	0	3.2589	52	32.6691	0	4.8393	20	43.17	0	3.8625	49	31.0911	0	4.8211	0	192.93	559.592	5.889069999999999	0	30.5243	0.151149	164.391	1	0	34.6097318974868	27.9572537415232	22.7335924614285	18.692194480374802	15.5342600990247	13.0263889310412	10.8599077911045	8.936289772718538	7.26128754589939	5.77181330336477	4.4340057883588395	3.29526454664898	2.3847474590533198	1.6026711264796698	203.819041503441	164.642149715108	133.879656714552	110.079591886771	91.4823036834408	76.71328151399649	63.9547282063575	52.62641217410751	42.762211278312705	33.990597174029006	26.112158640259	19.4060347935558	14.0439383573298	9.43823817566315	13.1605	12.0084	46.2245	0	33.1823	-87.6807
2021-05-07 19:47:52	325	1187	2	36.1463	0	4.7753	35	40.7731	0	4.4667	44	37.2096	0	4.703	37	39.7488	0	4.5689	42	36.1463	0	4.7753	0	405.00199999999995	548.977	15.7898	0	38.9869	0.13583299999999998	171.47299999999998	1	0	21.0999936166238	15.865846991508901	11.931931852985802	9.096694896751911	6.99200539271377	5.3664939654040404	4.04876599843827	2.9290433553272996	1.9808538918163001	1.1864783164276498	0.526911666122704	-0.0155340198205102	-0.424951361140362	-0.7183384110912131	333.16387895196	250.517949085293	188.40236503196	143.63464807196002	110.40210156529301	84.7356628808486	63.929051805293	46.24889768262629	31.2772116534981	18.7342103213715	8.31980984165666	-0.24527847700581	-6.70988088507732	-11.3423925991514	13.1694	11.9375	49.2132	0	33.1822	-87.6808
2021-05-07 19:19:27	284	1189	2	30.1145	0	4.8327	15	43.723	0	3.7401	50	33.258	0	4.7983	21	40.7731	0	4.4667	44	30.1145	0	4.8327	0	234.761	548.5880000000001	2.61327	0	11.1316	0.0695722	146.878	1	0	29.277210248101202	23.485849164853	19.038998737381	15.639984662058401	13.111003623033302	11.087430709054	9.392368302729881	7.847502181385419	6.45016725336174	5.37065048652002	4.33245197089105	3.45964698883809	2.66511020848077	2.05951037382278	76.50917060893109	61.3747971689311	49.753989204486295	40.8714575155978	34.2625545449307	28.9744180044863	24.544767168930697	20.5076193449311	16.8560099361106	14.0349442748135	11.321854240446301	9.04098168755183	6.964644851894111	5.38205072226407	13.1605	12.0261	46.2245	0	33.1822	-87.6807
2021-05-07 19:19:27	284	1190	1	30.1145	0	4.8327	15	43.723	0	3.7401	50	31.6818	0	4.7818	18	42.2558	0	4.3387	47	30.1145	0	4.8327	0	234.761	548.5880000000001	6.00065	0	25.5606	0.00530637	137.659	1	0	29.4466371073844	23.5786962357705	19.0794276969643	15.709814209974198	13.1193027182285	11.098927811230002	9.33067894471784	7.781426647000719	6.4196134180622995	5.252409567979611	4.18683404197583	3.25291056359356	2.4797404071952798	1.81214392126656	176.698922547082	141.487471208751	114.488941625973	94.2690750795842	78.7243258517509	66.6007659387491	55.99012580458421	46.6936071304175	38.521844447084206	31.517864265907697	25.123719948144803	19.519573309268104	14.8800508713434	10.874038934237001	13.1605	12.0261	46.2245	0	33.1822	-87.6807
2021-05-07 19:24:09	291	1191	3	24.0759	0	5.0024	3	42.2558	0	4.3387	47	30.1145	0	4.8327	15	36.1463	0	4.7753	35	24.0759	0	5.0024	0	371.715	549.191	1.5907	0	4.27935	0.041107599999999994	161.328	1	0	24.4461640537916	19.288756837847604	15.551184057705	12.802706561777999	10.765470851219803	9.047982331089369	7.76842680733512	6.44697334659034	5.385873320790569	4.31591510597415	3.39656393830004	2.6888434198833995	2.07721960938884	1.62848877014743	38.8864860076807	30.682604077680697	24.7372512076806	20.365251107680603	17.1246225256811	14.392615444347301	12.3572278939311	10.255193341680599	8.56730270921911	6.86532136532771	5.4029104840443	4.27714024147372	3.30423092545887	2.59043527788897	13.1605	12.0084	46.3544	0	33.1822	-87.6807
2021-05-07 19:18:52	283	1192	3	32.6691	0	4.8393	20	37.2096	0	4.703	37	34.2204	0	4.7822	23	35.6949	0	4.793	34	32.6691	0	4.8393	0	347.36800000000005	550.2180000000001	5.92051	0	17.0439	0.392592	160.635	1	0	32.9193152540334	26.319360173084302	20.974929462524397	16.9195408049831	13.792041597867902	11.3474442150826	9.2693906660264	7.54964268414196	6.05463006016262	4.72982801367037	3.61928291025092	2.65451454949368	1.8906137991466698	1.29067370488746	194.89916198253502	155.824056547535	124.18229672586901	100.172324320036	81.6559314405355	67.1826661975353	54.87952768628529	44.697741160535294	35.8465027517661	28.0029979078294	21.4280036125353	15.716082098742199	11.1933994447578	7.64144762836886	13.1605	12.035	46.2245	0	33.1823	-87.6808
2021-05-07 19:18:52	283	1193	2	32.6691	0	4.8393	20	37.2096	0	4.703	37	33.6901	0	4.806	22	36.1463	0	4.7753	35	32.6691	0	4.8393	0	347.36800000000005	550.2180000000001	13.1623	0	37.8915	0.637843	166.655	1	0	32.598420253006104	26.37503663599	21.4083678849091	17.6501164473245	14.735908988954801	12.4432253273609	10.479493721096599	8.7538609795532	7.2428584113783705	5.9134052782821795	4.75167156475095	3.73986673057765	2.8917266610213304	2.19426568942076	429.070136633946	347.156104047279	281.783327602835	232.31610050061298	193.958432164613	163.781445540613	137.934224047279	115.220930873946	95.3326641006126	77.8340051766911	62.5429193103096	49.225242101531705	38.061769371723706	28.881579900612603	13.1605	12.035	46.2245	0	33.1823	-87.6808
2021-05-07 19:49:01	327	1194	1	35.2073	0	4.7922	33	39.7488	0	4.5689	42	35.6949	0	4.793	34	39.2592	0	4.6108	41	35.2073	0	4.7922	0	238.601	416.224	28.1347	0	117.916	0.157979	211.68200000000002	1	0	31.040898876610697	23.9984985351795	18.6864108762421	14.829005904456801	11.9792579575275	9.77176986898562	7.94133716279903	6.37950688234341	5.03699559893507	3.8705697725610397	2.86293200546298	2.01508132099882	1.31383814705823	0.750316542708603	873.327145685606	675.191150545606	525.737026447828	417.209999342273	337.033125266939	274.92605552116197	223.42733517102297	179.485670134273	141.714484710478	108.897415151684	80.54780393318171	56.693758302157605	36.96447462505029	21.1099493996337	13.1694	11.9464	49.2132	0	33.1822	-87.6808
2021-05-07 19:18:52	283	1195	1	32.6691	0	4.8393	20	37.2096	0	4.703	37	33.258	0	4.7983	21	36.7274	0	4.7306	36	32.6691	0	4.8393	0	347.36800000000005	550.2180000000001	35.3141	0	101.662	0.556604	182.503	1	0	30.4095638440598	24.1677200058457	19.375215287668397	15.7900342877334	13.0373456106899	10.8763054840819	9.056801137301099	7.457324462203081	6.041718613776379	4.791006966133981	3.68884706167468	2.7481482273929	1.99561017206343	1.3978563761667901	1073.88515955654	853.4603122782061	684.21751352098	557.610216885702	460.40160401920195	384.08650351098396	319.83241799445597	263.348402858536	213.357613112177	169.189907051833	130.26816615063	97.0482711555012	70.4730971818135	49.363983819525394	13.1605	12.035	46.2245	0	33.1823	-87.6808
2021-05-07 19:18:18	282	1196	2	29.1241	0	4.8883	13	42.6588	0	4.2281	48	32.1359	0	4.8142	19	39.7488	0	4.5689	42	29.1241	0	4.8883	0	227.05700000000002	570.308	2.4290599999999998	0	10.698	0.06331709999999999	141.157	1	0	27.3737061073038	21.7471067848893	17.5893539706085	14.488125749105599	12.072240787974698	10.0978259285004	8.50452360490723	7.0622005582982	5.81081318651622	4.71519937484983	3.78977986516392	2.9627979139281	2.19910235046839	1.6206137963916103	66.4923494366079	52.8250072499413	42.725580014385706	35.192513436607896	29.3241861299413	24.528215783274604	20.6579903032746	17.1545024072746	14.1148085463515	11.453497866411901	9.205599201456462	7.19681118189532	5.34174953734871	3.93656666105239	13.1605	11.9996	46.2245	0	33.1822	-87.6808
2021-05-07 19:18:18	282	1197	1	29.1241	0	4.8883	13	42.6588	0	4.2281	48	30.5882	0	4.8368	16	41.2687	0	4.4587	45	29.1241	0	4.8883	0	227.05700000000002	570.308	6.06019	0	26.6902	0.38506	143.74200000000002	1	0	28.0315880633144	22.543256436860197	18.311036349091	15.1205210572846	12.567327219574098	10.544996326782698	8.79781852702575	7.168846681750719	5.743631129097049	4.456422882672969	3.2867318618613703	2.3322969945549703	1.56744185816978	0.9622441167033741	169.87662940456002	136.616320511227	110.968280814561	91.6331656362273	76.1603368265605	63.9046360495606	53.316414114977206	43.444542216559704	34.80747129096989	27.006750270441998	19.9182054612273	14.1341529174332	9.49898874983746	5.83137804539388	13.1605	11.9996	46.2245	0	33.1822	-87.6808
2021-05-07 19:25:54	294	1198	1	31.0911	0	4.8211	17	35.6949	0	4.793	34	31.6818	0	4.7818	18	35.2073	0	4.7922	33	31.0911	0	4.8211	0	375.358	544.778	42.4531	0	113.1	0.06931910000000001	203.037	2	0	29.4886938670027	22.6558254122157	17.4878242205903	13.7235302800086	10.9253808901116	8.786354257934072	7.029372088814791	5.53976860632743	4.29182782173928	3.24767817866566	2.3938484649874	1.7135026453916	1.18686150341307	0.77787595399434	1251.8850487163302	961.808930154664	742.4115077824409	582.605742072997	463.81576103533206	373.00755258410896	298.41829751904	235.180083691998	182.201188900819	137.873849999958	101.62617292329901	72.7434165913316	50.3858929025816	33.023208181191805	13.1605	12.0084	46.6143	0	33.1822	-87.6807
2021-05-07 19:17:43	281	1199	4	28.6819	0	4.8977	12	42.2558	0	4.3387	47	34.7025	0	4.783	24	36.1463	0	4.7753	35	28.6819	0	4.8977	0	377.153	549.99	0.6513399999999999	0	1.7269900000000002	0.20286400000000002	162.765	1	0	31.5805428305771	25.639323209042395	21.1434638224076	17.6507515396266	14.589866255812499	12.6613178902284	10.5238508728373	8.974023545733811	7.75152665328001	6.289339668980009	5.0107026557865195	4.2021387822432406	3.07744461751216	2.5360299457703	20.569662856262802	16.6999103562628	13.771578429596099	11.4966360862628	9.50295983226275	8.24681962292943	6.85460239126276	5.84513824826281	5.0488774285705	4.09649692449805	3.26366981262639	2.73702002177999	2.00446200626276	1.65181710959615	13.1605	12.0261	46.2245	0	33.1822	-87.6808
2021-05-07 19:38:14	311	1200	1	43.17	0	3.8625	49	43.723	0	3.7401	50	41.2687	0	4.4587	45	41.7944	0	4.3984	46	43.17	0	3.8625	0	211.673	554.294	-0.213216	0	-1.00729	0.00523844	94.9348	2	0	16.3749547996441	12.8765135879525	9.49231364965996	6.820460266547349	4.8020922838997	4.0861064637777	2.2371225298465203	1.45849388404771	0.755424411606078	0.546330276107405	0.0980762340312712	-0.160741126185579	0.191723774984287	0.422019361381041	-3.4914032999752798	-2.7454794583085493	-2.02391369053083	-1.4542316466419398	-1.0238831833085502	-0.871223509697495	-0.476990445391945	-0.310974315475278	-0.16106861459066	-0.11648638742619699	-0.0209114279297657	0.0342725891627054	-0.0408785873826294	-0.0899813043154936	13.1694	11.972999999999999	48.0437	0	33.1822	-87.6807
2021-05-07 19:20:02	285	1201	3	31.0911	0	4.8211	17	44.6107	0	3.2589	52	35.6949	0	4.793	34	40.2321	0	4.5102	43	31.0911	0	4.8211	0	192.93	559.592	0.995624	0	5.1605300000000005	0.0456477	145.911	1	0	27.823138097690503	21.6219196499191	17.453927608386902	14.4205703187751	12.0646567192803	10.290969194841301	8.574281330479769	6.92156250213787	5.738426215586981	4.574113896488059	3.83098510990036	2.9703399797147103	2.18152091794732	1.5530505182093102	27.701387227161604	21.527304602161397	17.3775512171614	14.3574675521616	12.0118631611616	10.2459370904949	8.5367612559116	6.891274536161599	5.71331551870007	4.55409809716159	3.8142211571616	2.9573421116443597	2.17197483188382	1.54625454674472	13.1605	12.0084	46.2245	0	33.1823	-87.6807
2021-05-07 19:17:43	281	1202	3	28.6819	0	4.8977	12	42.2558	0	4.3387	47	33.258	0	4.7983	21	37.7407	0	4.6652	38	28.6819	0	4.8977	0	377.153	549.99	2.0272200000000002	0	5.37505	0.0753047	151.976	1	0	28.838604033609702	23.026744153045502	18.5868916151631	15.3031816217156	12.7584354626104	10.7344098293248	9.01197197041609	7.5774804298843	6.19212657467672	5.01332642641844	4.05062938868356	3.10329514262439	2.4092352144457205	1.7529309971179	58.4621633002189	46.6802510752184	37.6796980735522	31.022899095218897	25.8641415722185	21.760998543552198	18.269239952718802	15.3612115822189	12.552796056372198	10.1631101102189	8.2115124752189	6.29105858194255	4.88404717410775	3.5535748570938996	13.1605	12.0261	46.2245	0	33.1822	-87.6808
2021-05-07 19:17:08	280	1203	2	28.2	0	4.9258	11	41.7944	0	4.3984	46	31.0911	0	4.8211	17	38.7696	0	4.652	40	28.2	0	4.9258	0	358.522	544.136	3.5285300000000004	0	9.84185	0.0190977	129.86	1	0	28.8083534842102	23.197326198668698	18.7913550876549	15.557933561159198	13.027693978237698	11.097670138435301	9.3538473331804	7.83690179812113	6.44470157012028	5.18490161427411	4.08764684817909	3.16581571916946	2.35158194884536	1.70531759199738	101.65099945152399	81.85234862485709	66.305768802634	54.89655966485721	45.968545691523	39.1584080559683	33.0052854515238	27.652704998190497	22.7402914966521	18.295055683680697	14.423364658796599	11.170660347156	8.29761602041268	6.017255991523809	13.1605	12.0261	46.0945	0	33.1821	-87.6807
